"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.965,0.965,231.421,178.095,248.576
0.001,0.209,0.974,0.975,231.412,177.950,248.425
0.001,0.418,0.984,0.984,231.404,177.804,248.276
0.002,0.625,0.995,0.995,231.399,177.659,248.129
0.002,0.829,1.006,1.006,231.397,177.514,247.986
0.003,1.029,1.018,1.019,231.399,177.369,247.848
0.003,1.225,1.032,1.032,231.407,177.224,247.716
0.004,1.417,1.048,1.048,231.422,177.080,247.590
0.004,1.604,1.065,1.065,231.444,176.935,247.474
0.005,1.785,1.085,1.085,231.474,176.792,247.367
0.005,1.962,1.107,1.107,231.515,176.649,247.271
0.006,2.136,1.132,1.133,231.567,176.506,247.187
0.006,2.307,1.160,1.161,231.629,176.364,247.115
0.007,2.477,1.192,1.192,231.699,176.222,247.053
0.007,2.647,1.227,1.227,231.776,176.080,247.000
0.008,2.816,1.266,1.267,231.857,175.939,246.954
0.008,2.985,1.310,1.310,231.940,175.797,246.913
0.009,3.153,1.357,1.358,232.022,175.656,246.876
0.009,3.319,1.410,1.410,232.103,175.514,246.842
0.010,3.484,1.468,1.468,232.178,175.372,246.808
0.010,3.646,1.531,1.531,232.248,175.229,246.773
0.011,3.806,1.599,1.599,232.308,175.086,246.736
0.011,3.964,1.672,1.672,232.358,174.943,246.694
0.012,4.119,1.748,1.748,232.399,174.800,246.650
0.012,4.270,1.827,1.826,232.432,174.659,246.605
0.013,4.416,1.908,1.907,232.460,174.523,246.560
0.013,4.554,1.989,1.988,232.483,174.393,246.518
0.014,4.685,2.070,2.069,232.505,174.270,246.481
0.014,4.804,2.151,2.150,232.526,174.157,246.449
0.015,4.912,2.229,2.228,232.549,174.055,246.425
0.015,5.007,2.305,2.304,232.576,173.965,246.410
0.016,5.089,2.378,2.377,232.608,173.889,246.406
0.016,5.161,2.446,2.444,232.647,173.830,246.416
0.017,5.227,2.508,2.507,232.692,173.786,246.438
0.017,5.290,2.565,2.563,232.739,173.756,246.467
0.018,5.346,2.614,2.613,232.780,173.737,246.500
0.018,5.392,2.655,2.654,232.812,173.728,246.531
0.019,5.423,2.687,2.686,232.829,173.724,246.557
0.019,5.439,2.710,2.709,232.826,173.725,246.572
0.020,5.468,2.721,2.721,232.796,173.727,246.573
0.021,5.532,2.722,2.722,232.736,173.728,246.554
0.021,5.638,2.711,2.711,232.639,173.726,246.511
0.022,5.794,2.689,2.690,232.500,173.718,246.440
